55345;0,13639895202818683
55348;0,13640962636409626
55350;0,13642276422764227
55358;0,13642111347953323
55361;0,136431784107946
55367;0,13643506059566168
55368;0,13645065741944806
55380;0,13643914770675333
55382;0,13645227691307646
55386;0,13646047737695446
55395;0,136456358877155
55405;0,13644977890082122
55418;0,13643581507813346
55420;0,13644893540238182
55432;0,13643743685957568
55439;0,1364382474431357
55441;0,13645136270990782
55444;0,136462015727581
55447;0,1364726675924757
55456;0,13646855164454702
55462;0,13647181854242543
55466;0,1364800057693001
55470;0,1364881918153957
55472;0,13650129795212
55475;0,13651194231635871
55483;0,13651028242885208
55486;0,13652092419709477
55491;0,13652664396028186
55494;0,1365372833099074
55497;0,13654792150927078
55502;0,1365536377067493
55505;0,13656427348887487
55515;0,13655768711159147
55530;0,13653880785161174
55534;0,1365469802283286
55538;0,1365551514278512
55549;0,13654611244126807
55551;0,13655919785422405
55558;0,13655999136038013
55559;0,13657553231699635
55560;0,13659107271418286
55561;0,1366066125519699
55563;0,1366196929611432
55570;0,13662047867554436
55571;0,1366360151877778
55577;0,13663925724670278
55579;0,13665233271559402
55591;0,13664082315482723
55598;0,13664160581315873
55604;0,13664484569455435
55609;0,13665054217842434
55614;0,13665623763800483
55622;0,13665456114487073
55626;0,13666271168158775
55632;0,1366659476560253
55633;0,13668146603634534
55636;0,13669206988280969
55641;0,13669775884689347
55652;0,13668870840221375
55655;0,13669930823825352
55656;0,1367148196061521
55657;0,1367303304166592
55659;0,1367433838193284
55666;0,13674415262458234
55677;0,13673509707778794
55679;0,1367481456204314
55688;0,13674400229852032
55690;0,13675704794397558
55699;0,13675290400186718
55703;0,13676103620989893
55715;0,1367495288521942
55717;0,1367625679774575
55725;0,13676087931807987
55737;0,13674937653623268
55739;0,13676241052046142
55746;0,13676317583324363
55747;0,13677866073510683
55749;0,1367916913307862
55753;0,13679981346295267
55755;0,13681284189758766
55756;0,13682832340913983
55761;0,13683398791269885
55764;0,1368445592138297
55775;0,13683549977588524
55776;0,136850975329891
55788;0,13683946368394637
55795;0,1368402186575858
55796;0,13685568857982652
55812;0,1368343725363721
55813;0,13684983785139662
55818;0,13685549464330501
55825;0,13685624720107478
55837;0,1368447445242402
55840;0,13685530085959885
55842;0,13686830700906127
55846;0,1368764101278516
55853;0,13687715968703562
55864;0,13686810826292425
55871;0,13686885862075138
55875;0,13687695749440715
55878;0,13688750492143598
55879;0,1369029510191664
55885;0,13690614655095285
55888;0,13691669052390495
55894;0,1369198840662683
55897;0,13693042560423635
55898;0,13694586568392428
55904;0,136949055523755
55907;0,13695959361081797
55915;0,13695788250022356
55925;0,1369512740277157
55926;0,13696670600436292
55935;0,13696254581210335
55938;0,13697307733562158
55941;0,13698360772957222
55946;0,13698923962392306
55951;0,13699487051169773
55955;0,13700294879814137
55962;0,13700368106929703
55980;0,1369774919614148
55986;0,13698067373986353
55987;0,1369960883776591
55994;0,1369968210879737
55997;0,13700733967891138
56003;0,1370105172937164
56005;0,13702348004642442
56012;0,1370242090980504
56015;0,13703472284209586
56017;0,13704768195369263
56021;0,13705574695203585
56024;0,13706625731829217
56027;0,1370767665589805
56034;0,13707748866759467
56042;0,13707576460511758
56054;0,1370642594640882
56060;0,13706742775597575
56063;0,13707793018568395
56065;0,13709087666101846
56071;0,13709404148311963
56078;0,1370947608687899
56085;0,13709548007488634
56091;0,1370986432761049
56096;0,13710424985738734
56104;0,13710252388421504
56107;0,13711301620118702
56110;0,13712350739618606
56114;0,1371315536229818
56115;0,13714693041076362
56118;0,13715741829715955
56122;0,1371654609600513
56132;0,13715883987743177
56134;0,1371717675562048
56138;0,13717980690441411
56139;0,13719517625892874
56141;0,13720810103133183
56147;0,1372112490426915
56148;0,13722661537365535
56160;0,1372150997150997
56165;0,13722068904121784
56173;0,13721894860520178
56180;0,1372196511213955
56181;0,13723500827681956
56185;0,137243036397615
56186;0,13725839177019186
56213;0,13721025385586963
56225;0,1371987550022232
56232;0,13719945938255798
56250;0,13717333333333334
56251;0,1371886722013831
56258;0,13718937751075402
56263;0,13719495938716386
56272;0,1371907876030708
56277;0,13719636796559873
56283;0,13719950962102234
56288;0,137205088118249
56290;0,13721797832652335
56291;0,1372333055017676
56305;0,13721694343308766
56311;0,13722008133402
56327;0,13719885667619436
56329;0,1372117381810435
56337;0,1372100040825745
56341;0,1372180117498802
56342;0,13723332505058394
56343;0,13724863780771346
56346;0,13725907784048558
56351;0,13726464481553122
56359;0,13726290388402917
56362;0,13727334019374757
56374;0,13726185830347323
56377;0,13727229189208365
56393;0,13725107726136224
56397;0,13725907406422327
56399;0,1372719374456994
56404;0,1372774980497837
56405;0,1372927931920929
56409;0,1373007853356734
56412;0,13731121038077004
56440;0,13726080793763287
56442;0,13727366145777967
56454;0,13726219577000745
56455;0,13727747763705606
56457;0,13729032715163753
56459;0,13730317575585824
56465;0,13730629593553528
56474;0,13730212133016964
56480;0,13730524079320114
56493;0,13729134583045688
56494;0,1373066166318547
56495;0,13732188689264538
56502;0,1373225726522955
56507;0,13732811864016847
56511;0,137336093857833
56516;0,13734163776629627
56517;0,13735690146327653
56524;0,13735758261977213
56525;0,13737284387439186
56528;0,13738324370223606
56530;0,13739607288165576
56537;0,13739674903160762
56546;0,13739256534502883
56550;0,13740053050397877
56553;0,13741092426573304
56563;0,13740431023814154
56564;0,13741956014426138
56568;0,1374275208598501
56582;0,1374111908380757
56583;0,13742643550182918
56587;0,13743439305847632
56588;0,1374496359652223
56592;0,13745759117896522
56594;0,1374704032229565
56598;0,13747835612565815
56603;0,1374838789463456
56606;0,13749425855916333
56608;0,1375070661390616
56610;0,13751987281399047
56613;0,13753024923604118
56616;0,13754062455842872
56619;0,13755099878132782
56628;0,13754679663770572
56630;0,13755959738654425
56639;0,13755539469270292
56642;0,1375657639207655
56643;0,13758098970746607
56645;0,13759378585929916
56647;0,13760658110756085
56659;0,13759508639404155
56662;0,13760544986057674
56669;0,1376060985724117
56672;0,13761645962732919
56676;0,1376243912767309
56678;0,13763717844666362
56692;0,13762082833556763
56700;0,1376190476190476
56701;0,13763425689141284
56703;0,13764703807558684
56704;0,1376622460496614
56708;0,1376701699936517
56729;0,1376368347758642
56745;0,13761564895585515
56757;0,13760417217259546
56761;0,1376120928102042
56764;0,13762243675569022
56784;0,1375915750915751
56786;0,13760433909766492
56791;0,137609832543889
56796;0,13761532502288892
56797;0,13763050865362608
56808;0,13762146176594847
56812;0,13762937407589945
56814;0,13764213046080193
56818;0,13765004048012955
56819;0,13766521762086625
56821;0,13767797117262984
56822;0,1376931470205202
56841;0,13766471385091747
56843;0,1376774624843868
56849;0,1376805220848212
56852;0,13769084640821783
56861;0,1376866393485869
56862;0,13770180436847104
56867;0,1377072819033886
56869;0,13772002321123986
56871;0,13773276362293613
56874;0,13774308119703205
56879;0,1377485539478542
56884;0,13775402573658674
56886;0,13776676159336215
56893;0,13776738790360854
56898;0,1377728566909206
56914;0,13775169554064026
56921;0,13775232339558335
56923;0,13776505103385275
56924;0,13778019815894876
56933;0,1377759822949783
56934;0,1377911265676046
56941;0,1377917493545951
56942;0,1378068912226476
56943;0,13782203255887465
56953;0,13781539163871964
56955;0,1378281099113335
56971;0,13780695441540433
56977;0,1378099935061516
56978;0,13782512548703008
56983;0,13783058105048873
56985;0,13784329209441082
56986;0,13785842136665147
56988;0,13787113076437144
56993;0,13787658133454986
56996;0,13788686925398275
56999;0,13789715609045772
57000;0,13791228070175438
57005;0,13791772651521797
57006;0,1379328491737712
57016;0,13792619615546514
57017;0,13794131574793483
57023;0,13794433824947827
57031;0,1379425224877698
57037;0,13794554412048318
57038;0,13796065780707598
57042;0,13796851442796537
57048;0,13797153274435564
57049;0,13798664306122807
57058;0,13798240386974658
57061;0,13799267450623018
57062;0,13800778101012934
57083;0,13797452831841353
57085;0,13798721205220285
57102;0,1379636440054639
57105;0,13797390771386042
57112;0,13797450623336602
57115;0,13798476757419242
57117;0,13799744384333912
57120;0,1380077030812325
57127;0,13800829730250144
57133;0,13801130695044894
57142;0,1380070701060516
57166;0,13796662351747543
57167;0,13798170273059632
57169;0,1379943675768336
57171;0,13800703153696806
57186;0,13798831881929144
57187;0,1380033923793869
57189;0,13801605203797934
57190;0,138031124322434
57192;0,13804378234718143
57193;0,13805885335617996
57194;0,13807392383816483
57205;0,13806485447076305
57219;0,1380485503067163
57230;0,13803948977808841
57234;0,13804731453331937
57236;0,13805996226151374
57246;0,1380533137686476
57247;0,1380683703949552
57250;0,13807860262008734
57253;0,13808883377290274
57255;0,13810147585363725
57266;0,13809241085460833
57267;0,13810746153980477
57268;0,13812251169937836
57276;0,13812067881835324
57280;0,13812849162011173
57290;0,13812183627160063
57296;0,13812482546774643
57298;0,13813745680477504
57306;0,1381356227969148
57318;0,13812414948183815
57319;0,1381391859592805
57322;0,1381494016259028
57324;0,13816202637638686
57330;0,13816500959358102
57332;0,13817763203795438
57334;0,1381902536017023
57337;0,13820046392381882
57340;0,1382106731775375
57345;0,13821606068532566
57350;0,13822144725370533
57354;0,13822924294730968
57355;0,13824426815447652
57356;0,13825929283771532
57375;0,13823093681917212
57378;0,13824113771828925
57386;0,13823929181333428
57394;0,13823744642297103
57398;0,13824523502561065
57399;0,1382602484363839
57419;0,138229505912677
57425;0,138232477144101
57432;0,13823304081348378
57433;0,13824804554872633
57434;0,13826304976146533
57437;0,13827323850479656
57438;0,13828824123402625
57442;0,13829602033355384
57445;0,1383062059361128
57450;0,13831157528285465
57460;0,13830490776192134
57467;0,13830546226530008
57475;0,13830361026533275
57481;0,13830657086689516
57485;0,13831434287205358
57490;0,13831970777526525
57500;0,13831304347826087
57511;0,13830397663055763
57514;0,13831414959835867
57524;0,13830748904804951
57528;0,13831525518008622
57532;0,1383230202322186
57540;0,13832116788321167
57545;0,1383265270657746
57563;0,13830064451123117
57565;0,13831321115261008
57566;0,13832817982837092
57567;0,13834314798408812
57569;0,13835571227570395
57577;0,13835385657467392
57584;0,13835440400111143
57586;0,1383669641926857
57591;0,13837231511868173
57604;0,1383584473300465
57605;0,13837340508636403
57608;0,13838355783918901
57614;0,13838650328045266
57622;0,13838464475373988
57629;0,13838518801297958
57633;0,138392934603439
57637;0,13840068011867376
57641;0,13840842455890773
57657;0,13838735973082192
57660;0,1383975026014568
57668;0,13839564403135188
57670;0,1384081844980059
57671;0,1384231242738985
57676;0,13842846244538456
57683;0,1384289998786471
57685;0,1384415359278842
57689;0,1384492710915426
57690;0,13846420523487607
57693;0,13847433830794031
57709;0,13845327418600217
57711;0,1384658037462529
57718;0,13846633632488997
57720;0,13847886347886348
57722;0,1384913897647344
57733;0,13848232380094574
57735;0,13849484714644497
57737;0,13850736962433102
57738;0,13852229034604593
57742;0,13853001281562813
57750;0,13852813852813853
57754;0,13853585898812204
57756;0,1385483759263107
57767;0,13853930444717572
57773;0,13854222560711751
57774;0,13855713642815107
57783;0,13855286156828134
57788;0,13855817816847787
57791;0,13856828917997613
57801;0,138561616581028
57802;0,13857651984360403
57804;0,13858902498097017
57810;0,13859193911088047
57811;0,1386068395288094
57815;0,1386145463979936
57816;0,13862944513629444
57824;0,13862755949086886
57826;0,13864005810535054
57829;0,13865015822511198
57838;0,13864587295549638
57849;0,13863679579595153
57854;0,1386420990769869
57855;0,13865698729582576
57859;0,13866468483727684
57862;0,13867477791987834
57863;0,13868966351554535
57864;0,13870454859670953
57868;0,1387122416534181
57876;0,13871034625751608
57882;0,1387132441864483
57892;0,13870655703724177
57901;0,13870226766377092
57906;0,1387075605291334
57908;0,13872003868204738
57921;0,13870616874708655
57923;0,13871864371665832
57926;0,13872872285329557
57929;0,1387388009459856
57940;0,13872972040041423
57942;0,1387421904663284
57944;0,13875465967140688
57958;0,13873839677007488
57959;0,13875325661243293
57965;0,13875614595014232
57969;0,13876382204281598
57972;0,13877389084385566
57975;0,13878395860284606
57976;0,138798813302056
57978;0,13881127324157438
57985;0,13881176166249892
57987;0,13882421922154967
57988;0,13883907015244534
57992;0,13884673748103188
57995;0,13885679799982756
58002;0,13885728078342127
58003;0,13887212730376014
58004;0,13888697331218536
58006;0,13889942419749682
58007;0,1389142689675384
58011;0,13892192859974833
58012;0,1389367717024064
58017;0,138942034231346
58020;0,13895208548776283
58024;0,13895974079691162
58025;0,13897457992244722
58027;0,13898702328226514
58028;0,13900186117046942
58034;0,13900472137023123
58035;0,13901955716378048
58037;0,1390319968296087
58040;0,1390420399724328
58049;0,1390377095212665
58051;0,1390501455616613
58053;0,13906258074518113
58054;0,13907741068660212
58058;0,13908505287815634
58067;0,13908071710265726
58068;0,13909554315629952
58077;0,13909120650171325
58079;0,13910363470445428
58080;0,13911845730027547
58081;0,1391332793856855
58082;0,13914810096071073
58084;0,13916052613456373
58085;0,13917534647499355
58089;0,1391829778443423
58095;0,13918581633531285
58099;0,13919344567032135
58104;0,13919867823213547
58106;0,13921109696072695
58115;0,139206745246494
58122;0,1392071848869619
58127;0,13921241419650077
58152;0,13916976200302655
58154;0,13918217147573683
58155;0,13919697360502106
58158;0,13920698786065547
58162;0,1392146074756714
58166;0,13922222604270537
58168;0,13923463072479714
58170;0,13924703455389376
58179;0,13924268206741264
58198;0,1392144059933331
58200;0,13922680412371133
58202;0,13923920140201368
58206;0,13924681304332887
58210;0,1392544236385501
58211;0,13926921028671557
58217;0,1392720339419757
58218;0,13928681850973926
58219;0,13930160256960786
58221;0,13931399323268237
58222;0,13932877606403077
58230;0,1393268074875494
58232;0,13933919494436048
58233;0,1393539745505126
58234;0,139368753649071
58241;0,13936917291942102
58243;0,13938155658190685
58249;0,13938436711359853
58251;0,1393967485536729
58258;0,139397164337945
58267;0,1393927952357252
58282;0,13937407775985725
58288;0,13937688718089486
58296;0,13937491423082202
58305;0,1393705514106852
58310;0,13937575030012006
58318;0,13937377825028294
58321;0,13938375542257506
58328;0,13938417226717872
58329;0,13939892677741775
58335;0,13940173137910344
58338;0,13941170420652063
58342;0,13941928627746736
58345;0,1394292570057417
58352;0,13942966822045516
58354;0,1394420262535559
58356;0,13945438343957775
58357;0,13946912966739208
58360;0,13947909527073338
58363;0,13948905984956222
58365;0,13950141351837575
58370;0,1395065958540346
58371;0,13952133765054564
58374;0,13953129818069687
58376;0,1395436480745512
58386;0,13953687527832015
58393;0,1395372733033069
58399;0,1395400606174763
58400;0,13955479452054795
58404;0,13956235874255188
58407;0,1395723115380006
58411;0,13957987365393504
58415;0,13958743473422922
58417;0,13959977403837923
58424;0,1396001643160345
58430;0,13960294369330822
58436;0,13960572249982886
58441;0,13961088961516743
58445;0,13961844469159038
58447;0,13963077660102316
58448;0,13964549685190256
58452;0,13965304865530692
58460;0,1396510434485118
58462;0,13966337107864937
58463;0,13967808699519355
58481;0,13965219472991228
58486;0,13965735389665904
58489;0,13966728786609447
58495;0,13967005726985213
58497;0,13968237687402774
58499;0,13969469563582285
58501;0,13970701355532383
58513;0,13969545229265293
58514;0,1397101548347404
58518;0,13971769370108342
58520;0,13973000683526998
58527;0,13973038084986417
58536;0,13972598059313926
58544;0,139723968297349
58546;0,1397362757489837
58547;0,13975096930671085
58549;0,13976327520538354
58550;0,13977796754910332
58551;0,1397926593909583
58553;0,13980496302495174
58561;0,13980294052355663
58564;0,13981285431322998
58565;0,1398275420472979
58566;0,1398422292797869
58568;0,1398545280699358
58576;0,13985249931712646
58580;0,1398600204848071
58582;0,13987231572838074
58583;0,1398869979345544
58590;0,1398873527905786
58592;0,13989964500273075
58601;0,13989522363099605
58602;0,1399099006859834
58606;0,1399174145991878
58614;0,13991537857849662
58637;0,139877551716493
58643;0,13988029261804477
58644;0,13989495941613805
58648;0,13990246896739872
58654;0,13990520680601493
58656;0,13991748499727222
58662;0,13992022092666462
58663;0,13993488229377973
58674;0,13992569110679348
58675;0,13994034938219002
58684;0,13993592802126645
58692;0,13993389218292102
58698;0,13993662475723193
58700;0,1399488926746167
58708;0,13994685562444642
58711;0,13995673723833693
58714;0,1399666178424226
58716;0,1399788813951904
58722;0,1399816082558496
58734;0,13997003439234515
58741;0,13997037844095267
58743;0,1399826362289975
58744;0,13999727631758138
58747;0,14000714930124092
58763;0,13998604564096456
58767;0,13999353378596832
58769;0,14000578536303154
58786;0,13998230871295886
58788;0,1399945567122542
58801;0,13998061257461608
58806;0,1399857157432915
58811;0,13999081804424343
58812;0,14000544106644902
58819;0,14000578044509426
58827;0,14000373977935301
58833;0,1400064589601074
58837;0,14001393680847085
58843;0,1400166544873647
58848;0,14002175095160413
58851;0,14003160524035277
58853;0,1400438380371434
58859;0,1400465519291867
58863;0,1400540237500637
58866;0,14006387388305644
58868;0,1400761024665353
58870;0,1400883302191269
58875;0,14009341825902336
58886;0,1400842305471589
58887;0,14009883335880585
58888;0,14011343567450074
58893;0,1401185200278471
58901;0,14011646661347005
58903;0,14012868614501808
58906;0,14013852578684685
58907;0,14015312271886193
58912;0,1401582020640956
58913;0,14017279717549608
58922;0,14016835816842604
58929;0,14016867756113288
58934;0,14017375369056911
58936;0,14018596443599837
58947;0,14017676896194886
58951;0,1401842207935404
58957;0,14018691588785046
58958;0,14020149937243462
58959;0,14021608236231958
58966;0,14021639588915646
58969;0,1402262205565636
58970;0,1402408004069866
58975;0,14024586689275118
58981;0,14024855461928418
58984;0,14025837515258374
58985;0,14027295075019072
58991;0,14027563526639658
59013;0,14024028603866945
59016;0,14025010166734445
59019;0,14025991629814127
59021;0,14027210653835076
59024;0,1402819192193006
59026;0,14029410768136075
59027;0,14030867230250563
59029;0,1403208592386793
59031;0,1403330453490539
59032;0,1403476080769752
59038;0,14035028286866086
59041;0,14036008875188427
59049;0,14035800775627022
59057;0,14035592732444926
59059;0,14036810646980138
59068;0,14036364867610213
59069;0,14037820176403867
59074;0,14038324812946473
59075;0,1403977994075328
59078;0,14040759673651781
59084;0,14041026335386908
59089;0,1404153057252619
59092;0,14042509984431056
59094;0,14043726943513724
59095;0,14045181487435485
59097;0,14046398294329662
59101;0,14047139642307238
59106;0,14047643217270667
59109;0,1404862203725321
59119;0,14047937211387201
59122;0,14048915801224587
59125;0,14049894291754758
59131;0,1405015981464883
59133;0,14051375712377184
59139;0,14051641049053923
59142;0,14052619120083865
59144;0,14053834708508048
59145;0,14055287851889425
59146;0,14056740946133298
59154;0,14056530412144572
59158;0,14057270360728896
59159;0,1405872310214845
59162;0,1405970048341841
59173;0,14058776806989676
59189;0,14056665934548648
59191;0,1405788042100995
59202;0,14056957535218403
59204;0,14058171745152354
59216;0,1405701161848149
59222;0,1405727601229273
59224;0,14058489801431853
59227;0,14059466121870093
59231;0,14060204960240413
59234;0,14061181078434684
59239;0,14061682337649184
59240;0,14063133018230925
59241;0,14064583649837106
59244;0,14065559381540746
59248;0,14066297596543342
59253;0,14066798305571027
59256;0,14067773727555016
59260;0,14068511643604456
59267;0,1406853729731554
59269;0,1406974978487911
59273;0,14070487405732796
59275;0,14071699704765922
59282;0,14071724975540637
59285;0,14072699671080374
59291;0,14072962169637887
59294;0,14073936654636218
59297;0,14074911041030744
59305;0,14074698592024282
59307;0,14075910094929772
59309;0,140771215161274
59315;0,14077383461181825
59316;0,14078832018342438
59323;0,14078856430052425
59326;0,14079830091359608
59328;0,1408104099244876
59329;0,140824891705574
59334;0,140829878315974
59343;0,14082537114739732
59351;0,14082323802463312
59352;0,140837713977625
59368;0,1408166015361811
59369;0,14083107345584395
59375;0,1408336842105263
59378;0,14084341001717807
59380;0,1408555069046817
59383;0,14086523078995672
59385;0,14087732592405489
59393;0,14087518731163606
59394;0,14088965215341617
59395;0,14090411650812357
59396;0,1409185803757829
59398;0,14093067106636586
59400;0,14094276094276095
59409;0,14093824168055344
59412;0,14094795664175588
59414;0,1409600430874878
59415;0,14097450138853826
59416;0,1409889592029083
59427;0,14097968936678615
59428;0,1409941441744632
59433;0,14099910823953024
59439;0,14100169922105016
59440;0,14101615074024226
59452;0,14100450783825608
59453;0,14101895615023632
59454;0,14103340397618327
59456;0,14104547900968784
59459;0,14105518088094318
59462;0,1410648817732333
59470;0,14106272069951237
59473;0,14107241941721455
59479;0,14107500126094924
59482;0,1410846978917992
59485;0,14109439354459108
59488;0,14110408821947285
59492;0,1411114099374706
59496;0,14111873067096947
59505;0,14111419208469878
59508;0,14112388250319285
59514;0,1411264576402191
59515;0,14114088885155002
59522;0,14114109068915695
59525;0,14115077698446032
59531;0,14115334867548
59532;0,14116777531411678
59534;0,14117983001310175
59536;0,14119188390217682
59546;0,14118496624458401
59547;0,1411993887181554
59567;0,1411687679419813
59575;0,14116659672681495
59576;0,1411810124882503
59579;0,14119068799409187
59581;0,14120273241469597
59585;0,14121003608290678
59595;0,14120312106720362
59600;0,14120805369127518
59601;0,1412224627103572
59603;0,14123450161904602
59605;0,14124653971982215
59607;0,14125857701276695
59609;0,14127061349796172
59610;0,14128501929206508
59618;0,14128283404340972
59619;0,14129723745785738
59623;0,14130453013098973
59627;0,141311821825683
59630;0,14132148247526413
59646;0,14130033866478892
59649;0,14130999681469933
59658;0,14130544101377854
59660;0,14131746563861883
59663;0,14132712066104622
59666;0,14133677471256662
59674;0,14133458457619733
59677;0,14134423647301306
59681;0,14135151890886546
59690;0,14134695928966326
59695;0,14135187201608174
59698;0,14136151964889945
59708;0,1413545923494339
59710;0,14136660525875064
59714;0,14137388217168503
59720;0,14137642330877428
59721;0,14139080055591835
59726;0,14139570706225094
59732;0,14139824549655125
59739;0,1413984164448685
59740;0,14141278875125543
59741;0,14142716057648852
59742;0,1414415319205919
59752;0,14143459633150354
59754;0,14144659771730764
59767;0,14143256312011646
59768;0,14144692812207202
59771;0,1414565592009503
59773;0,14146855603700667
59775;0,1414805520702635
59791;0,14145941696910908
59804;0,14144538826834324
59806;0,14145737885830853
59808;0,14146936864633494
59811;0,14147899215863302
59814;0,14148861470558732
59816;0,14150060184566002
59817;0,14151495394285904
59824;0,14151511099224393
59828;0,14152236411044997
59834;0,14152488551659592
59836;0,14153686743766294
59847;0,14152756194963825
59849;0,1415395411786329
59857;0,14153733063802063
59859;0,14154930753938422
59861;0,14156128364043366
59865;0,14156852919067903
59869;0,14157577377273714
59872;0,14158538214858366
59896;0,14154534526512622
59913;0,14152187338307212
59923;0,14151494417836225
59926;0,1415245469412275
59927;0,14153887229462514
59928;0,14155319716993725
59929;0,14156752156718783
59934;0,14157239630259952
59936;0,14158435664709024
59938;0,14159631619339985
59939;0,14161063748143946
59946;0,1416107830380676
59950;0,14161801501251042
59956;0,141620521715925
59958;0,14163247606657994
59963;0,14163734302820072
59976;0,14162331599306388
59979;0,14163290485003086
59981;0,14164485420383122
59984;0,1416544411843158
59985;0,1416687505209636
59989;0,14167597392855358
59993;0,1416831963729102
59995;0,14169514126177182
60008;0,14168110918544194
60017;0,1416765249845877
60020;0,1416861046317894
60021;0,1417004048582996
60027;0,141702900361504
60029;0,14171483782838296
60033;0,141722052870921
60039;0,1417245457119539
60042;0,14173411944971853
60045;0,1417436922308269
60046;0,14175798554441596
60047;0,14177227838193415
60050;0,141781848459617
60051;0,14179613994771112
60052;0,1418104309598348
60053;0,14182472149601186
60057;0,14183192633664685
60064;0,14183204581779435
60067;0,14184161020194117
60068;0,1418558966504628
60070;0,1418678208756451
60072;0,1418797443068318
60086;0,14186332922810638
60089;0,14187288854865282
60090;0,14188716924613082
60094;0,14189436549405932
60100;0,14189683860232946
60102;0,1419087551163023
60118;0,14188762101200972
60119;0,14190189457575808
60120;0,14191616766467066
60121;0,14193044027877114
60124;0,14193999068591578
60127;0,1419495401400369
60128;0,14196381053751997
60131;0,14197335816799986
60133;0,14198526599371394
60135;0,14199717302735512
60138;0,14200671788220426
60139;0,14202098471873492
60149;0,1420139985702173
60161;0,14200229384484966
60168;0,14200239329876346
60172;0,14200957255866517
60179;0,14200967114774257
60183;0,14201684861173422
60185;0,14202874470382987
60190;0,14203356039209172
60194;0,14204073495697245
60204;0,1420337519101721
60208;0,1420409247940473
60210;0,14205281514698556
60212;0,14206470471002458
60214;0,1420765934832431
60217;0,14208612185927563
60219;0,14209800893405736
60222;0,14210753545216034
60223;0,14212178071500922
60224;0,14213602550478216
60225;0,1421502698215027
60227;0,14216215318710876
60228;0,14217639636049678
60234;0,14217883587342697
60237;0,1421883559938244
60243;0,14219079395116446
60245;0,1422026724209478
60246;0,1422169106662683
60256;0,1422099044078598
60258;0,1422217796807063
60262;0,14222893365636718
60270;0,14222664675626348
60273;0,14223615881074445
60277;0,14224331005192695
60282;0,14224810059387547
60292;0,1422410933457175
60296;0,14224824200610323
60299;0,14225774888472445
60304;0,1422625364818254
60305;0,142276759804328
60307;0,14228862321123584
60312;0,14229340761374187
60314;0,14230526909175314
60315;0,1423194893475918
60317;0,14233134937082415
60319;0,14234320860756974
60320;0,14235742705570292
60323;0,1423669247219137
60324;0,1423811418340959
60329;0,14238591722057387
60337;0,1423836120456768
60344;0,14238366697600424
60347;0,14239315956054152
60350;0,14240265120132561
60351;0,14241686136103793
60353;0,1424287110831276
60354;0,14244292010471551
60358;0,14245004804665495
60359;0,14246425553769942
60362;0,1424737417580597
60368;0,1424761463026769
60371;0,14248563051796392
60372;0,14249983436029948
60374;0,1425116772120449
60376;0,14252351927918377
60377;0,14253772131772033
60379;0,14254956193378493
60382;0,14255904077374051
60387;0,14256379684369153
60396;0,14255910987482615
60405;0,14255442430262397
60406;0,14256861901135648
60413;0,14256865244235511
60431;0,1425427346891496
60436;0,1425474882520352
60452;0,1425263018593264
60459;0,14252634016440893
60469;0,14251930741371613
60481;0,1425075643590549
60485;0,14251467305943621
60488;0,14252413701891284
60490;0,14253595635642255
60491;0,14255013142450942
60492;0,14256430602393705
60494;0,14257612325189276
60499;0,14258086910527445
60507;0,1425785446311997
60508;0,14259271501289086
60510;0,1426045281771608
60514;0,14261162706150643
60516;0,14262343842950626
60519;0,14263289214957287
60524;0,14263763135285176
60528;0,142644726407613
60530;0,14265653395010738
60532;0,1426683407123505
60533;0,14268250375828062
60542;0,14267781044564104
60554;0,14266605013706773
60557;0,14267549581386132
60563;0,14267787262850254
60570;0,14267789334654118
60575;0,14268262484523317
60577;0,1426944219753372
60579;0,14270621832648278
60583;0,1427133024115676
60584;0,1427274527928166
60588;0,14273453489139765
60591;0,14274397187701143
60595;0,14275105206700223
60600;0,14275577557755775
60608;0,14275343189017953
60611;0,14276286482651665
60612;0,1427770078532304
60615;0,14278643900024746
60617;0,14279822492040187
60618;0,14281236596390512
60626;0,14281001550489889
60628;0,14282179850893975
60630;0,14283358073560942
60631;0,1428477181639755
60632;0,14286185512600608
60634;0,14287363525414784
60635;0,14288777108930487
60648;0,14287363144703866
60649;0,1428877640191924
60659;0,14288069371404077
60665;0,142883046237534
60670;0,14288775342014176
60671;0,1429018806348997
60672;0,14291600738396623
60675;0,14292542233209724
60676;0,14293954776188278
60685;0,14293482738732802
60687;0,1429465948226144
60690;0,14295600593178448
60692;0,1429677716997298
60697;0,1429724698090515
60698;0,14298658934396521
60702;0,14299364106619222
60707;0,14299833627094075
60715;0,14299596475335585
60718;0,14300536908330314
60720;0,1430171277997365
60725;0,1430218196788802
60726;0,14303593189078814
60728;0,1430476880516401
60731;0,14305708781347254
60736;0,14306177555321392
60745;0,1430570417318298
60748;0,14306643840126423
60751;0,14307583414264785
60756;0,14308051879649747
60757;0,14309462284181246
60760;0,14310401579986834
60762;0,1431157631414371
60768;0,14311808846761453
60772;0,14312512341209768
60773;0,14313922301021836
60776;0,1431486112939318
60778;0,14316035407548783
60788;0,14315325393169703
60796;0,14315086518849923
60797;0,1431649587973091
60798;0,1431790519424981
60801;0,14318843440075
60804;0,1431978159331623
60809;0,14320248647404168
60810;0,14321657622101627
60817;0,143216534850453
60819;0,1432282674822013
60823;0,14323528928201504
60827;0,14324231015831784
60828;0,1432563950812126
60831;0,1432657690979928
60834;0,14327514219022258
60839;0,14327980407304525
